Index Name,Date,Open,High,Low,Close,index_name
NIFTY MIDCAP 50,26 Jul 2023,10530.85,10585.8,10519.45,10562.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,25 Jul 2023,10515.1,10515.8,10428.45,10503.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,24 Jul 2023,10461.05,10522.3,10437.7,10461.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,21 Jul 2023,10428.8,10479.3,10411.95,10446.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,20 Jul 2023,10481.3,10483.3,10447.45,10476.25,NIFTY MIDCAP 50
NIFTY MIDCAP 50,19 Jul 2023,10396.5,10460.0,10384.55,10454.9,NIFTY MIDCAP 50
NIFTY MIDCAP 50,18 Jul 2023,10411.85,10416.35,10314.3,10368.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,17 Jul 2023,10382.75,10423.05,10361.55,10373.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,14 Jul 2023,10241.85,10356.85,10218.75,10350.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Jul 2023,10321.6,10327.7,10161.45,10193.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,12 Jul 2023,10282.25,10306.05,10244.9,10286.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,11 Jul 2023,10173.2,10275.15,10169.1,10249.25,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 Jul 2023,10203.6,10203.95,10099.1,10141.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,07 Jul 2023,10255.75,10266.5,10117.9,10169.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Jul 2023,10200.8,10271.9,10182.4,10267.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,05 Jul 2023,10137.05,10205.05,10113.45,10194.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,04 Jul 2023,10182.8,10184.5,10095.8,10119.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,03 Jul 2023,10189.75,10199.2,10126.0,10142.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,30 Jun 2023,10072.85,10133.25,10060.4,10126.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,28 Jun 2023,9994.0,10062.25,9966.0,10040.05,NIFTY MIDCAP 50
NIFTY MIDCAP 50,27 Jun 2023,9910.8,9957.55,9900.8,9945.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,26 Jun 2023,9809.4,9894.0,9762.65,9883.8,NIFTY MIDCAP 50
NIFTY MIDCAP 50,23 Jun 2023,9901.0,9905.4,9780.3,9807.25,NIFTY MIDCAP 50
NIFTY MIDCAP 50,22 Jun 2023,10047.5,10047.7,9872.75,9911.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,21 Jun 2023,10033.8,10081.3,10003.9,10032.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,20 Jun 2023,9900.0,9968.2,9871.55,9957.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,19 Jun 2023,9926.8,9950.25,9880.0,9891.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,16 Jun 2023,9831.75,9906.35,9817.35,9884.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,15 Jun 2023,9835.25,9864.3,9796.05,9803.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,14 Jun 2023,9825.8,9833.0,9793.4,9819.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Jun 2023,9696.15,9801.3,9694.35,9795.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,12 Jun 2023,9628.45,9685.8,9592.55,9675.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,09 Jun 2023,9637.6,9650.05,9590.25,9598.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,08 Jun 2023,9723.95,9725.15,9599.4,9609.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,07 Jun 2023,9658.55,9710.25,9644.15,9704.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Jun 2023,9643.3,9644.6,9571.65,9628.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,05 Jun 2023,9669.2,9684.9,9629.5,9638.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,02 Jun 2023,9590.25,9637.8,9587.0,9629.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,01 Jun 2023,9547.3,9603.4,9541.1,9559.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,31 May 2023,9496.85,9547.4,9485.65,9539.9,NIFTY MIDCAP 50
NIFTY MIDCAP 50,30 May 2023,9480.8,9514.95,9459.6,9506.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,29 May 2023,9468.6,9478.7,9419.9,9470.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,26 May 2023,9342.15,9435.3,9340.45,9428.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,25 May 2023,9264.8,9342.0,9254.95,9332.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,24 May 2023,9290.05,9319.05,9248.05,9267.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,23 May 2023,9255.75,9304.5,9247.9,9286.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,22 May 2023,9162.65,9241.25,9140.9,9235.9,NIFTY MIDCAP 50
NIFTY MIDCAP 50,19 May 2023,9199.15,9200.3,9095.05,9176.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,18 May 2023,9280.3,9287.2,9166.0,9176.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,17 May 2023,9271.15,9274.2,9171.7,9244.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,16 May 2023,9279.25,9331.6,9261.2,9269.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,15 May 2023,9162.0,9255.55,9133.95,9239.25,NIFTY MIDCAP 50
NIFTY MIDCAP 50,12 May 2023,9186.4,9194.6,9125.25,9149.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,11 May 2023,9191.85,9221.8,9169.1,9194.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 May 2023,9184.75,9184.75,9101.25,9158.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,09 May 2023,9174.25,9222.15,9132.6,9152.8,NIFTY MIDCAP 50
NIFTY MIDCAP 50,08 May 2023,9069.4,9156.25,9062.2,9149.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,05 May 2023,9130.45,9155.3,9027.25,9036.8,NIFTY MIDCAP 50
NIFTY MIDCAP 50,04 May 2023,9080.65,9132.15,9071.4,9122.9,NIFTY MIDCAP 50
NIFTY MIDCAP 50,03 May 2023,9046.65,9099.85,9032.15,9065.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,02 May 2023,9010.75,9080.7,8996.95,9062.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,28 Apr 2023,8878.85,8970.15,8861.4,8962.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,27 Apr 2023,8835.9,8874.9,8834.65,8865.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,26 Apr 2023,8800.5,8839.45,8770.85,8834.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,25 Apr 2023,8806.3,8846.4,8791.3,8815.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,24 Apr 2023,8743.1,8794.6,8721.95,8790.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,21 Apr 2023,8780.7,8782.15,8700.15,8731.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,20 Apr 2023,8773.65,8792.4,8752.45,8767.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,19 Apr 2023,8789.55,8805.25,8741.5,8753.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,18 Apr 2023,8723.15,8781.75,8705.8,8771.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,17 Apr 2023,8647.95,8707.85,8610.4,8699.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Apr 2023,8671.75,8699.05,8626.45,8677.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,12 Apr 2023,8621.05,8661.25,8615.85,8646.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,11 Apr 2023,8606.05,8634.8,8570.1,8607.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 Apr 2023,8573.85,8591.5,8537.45,8581.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Apr 2023,8490.35,8559.15,8466.7,8550.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,05 Apr 2023,8500.7,8501.45,8451.8,8495.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,03 Apr 2023,8513.3,8515.1,8465.4,8497.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,31 Mar 2023,8413.3,8490.9,8410.75,8466.8,NIFTY MIDCAP 50
NIFTY MIDCAP 50,29 Mar 2023,8225.2,8390.45,8225.05,8373.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,28 Mar 2023,8272.9,8283.95,8194.6,8231.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,27 Mar 2023,8278.85,8325.05,8243.75,8255.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,24 Mar 2023,8399.85,8402.95,8266.3,8283.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,23 Mar 2023,8435.5,8452.45,8390.2,8399.9,NIFTY MIDCAP 50
NIFTY MIDCAP 50,22 Mar 2023,8467.5,8490.8,8445.15,8451.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,21 Mar 2023,8422.6,8447.55,8382.65,8433.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,20 Mar 2023,8471.25,8487.85,8316.5,8392.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,17 Mar 2023,8519.6,8535.8,8445.6,8487.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,16 Mar 2023,8402.35,8483.8,8323.7,8455.05,NIFTY MIDCAP 50
NIFTY MIDCAP 50,15 Mar 2023,8493.95,8512.75,8397.2,8411.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,14 Mar 2023,8457.6,8472.0,8372.75,8423.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Mar 2023,8625.85,8649.35,8433.05,8455.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 Mar 2023,8636.4,8636.4,8544.8,8627.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,09 Mar 2023,8768.3,8785.65,8679.35,8690.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,08 Mar 2023,8649.55,8753.25,8627.45,8745.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Mar 2023,8660.25,8724.85,8658.5,8680.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,03 Mar 2023,8595.9,8640.0,8584.4,8623.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,02 Mar 2023,8567.1,8581.5,8533.85,8549.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,01 Mar 2023,8474.1,8575.5,8470.9,8567.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,28 Feb 2023,8444.4,8483.4,8426.45,8456.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,27 Feb 2023,8467.3,8468.7,8338.2,8418.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,24 Feb 2023,8531.85,8564.8,8463.95,8476.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,23 Feb 2023,8523.25,8531.3,8422.25,8507.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,22 Feb 2023,8580.05,8598.85,8491.1,8519.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,21 Feb 2023,8672.35,8675.5,8599.85,8609.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,20 Feb 2023,8680.85,8702.4,8614.0,8647.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,17 Feb 2023,8722.7,8732.4,8644.7,8658.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,16 Feb 2023,8723.15,8774.55,8707.4,8749.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,15 Feb 2023,8614.3,8698.2,8602.85,8688.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,14 Feb 2023,8637.7,8654.3,8564.1,8627.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Feb 2023,8742.8,8756.3,8617.35,8629.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 Feb 2023,8733.1,8789.6,8708.3,8771.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,09 Feb 2023,8760.3,8778.75,8719.3,8758.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,08 Feb 2023,8672.25,8747.65,8639.8,8740.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,07 Feb 2023,8680.2,8692.85,8610.6,8659.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Feb 2023,8611.6,8684.05,8601.85,8667.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,03 Feb 2023,8618.95,8632.8,8469.4,8604.05,NIFTY MIDCAP 50
NIFTY MIDCAP 50,02 Feb 2023,8528.55,8630.2,8489.25,8580.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,01 Feb 2023,8714.3,8801.6,8402.55,8554.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,31 Jan 2023,8511.55,8654.95,8473.05,8638.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,30 Jan 2023,8466.4,8563.85,8410.95,8476.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,27 Jan 2023,8629.25,8636.8,8374.55,8463.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,25 Jan 2023,8724.35,8724.35,8576.85,8604.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,24 Jan 2023,8801.95,8804.25,8720.9,8733.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,23 Jan 2023,8717.55,8797.2,8690.8,8788.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,20 Jan 2023,8763.75,8770.45,8677.5,8687.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,19 Jan 2023,8734.55,8762.75,8706.9,8755.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,18 Jan 2023,8715.5,8773.05,8700.5,8754.1,NIFTY MIDCAP 50
NIFTY MIDCAP 50,17 Jan 2023,8723.7,8728.4,8634.75,8695.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,16 Jan 2023,8766.45,8797.55,8694.6,8707.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Jan 2023,8768.0,8769.45,8687.1,8747.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,12 Jan 2023,8816.4,8816.5,8709.35,8748.9,NIFTY MIDCAP 50
NIFTY MIDCAP 50,11 Jan 2023,8802.65,8829.05,8748.7,8785.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 Jan 2023,8836.55,8836.8,8734.2,8786.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,09 Jan 2023,8816.0,8841.75,8779.6,8826.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Jan 2023,8817.7,8827.05,8717.1,8752.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,05 Jan 2023,8778.35,8818.0,8722.95,8808.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,04 Jan 2023,8849.55,8863.95,8713.5,8745.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,03 Jan 2023,8834.25,8868.1,8809.4,8843.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,02 Jan 2023,8787.4,8830.6,8746.2,8821.8,NIFTY MIDCAP 50
NIFTY MIDCAP 100,29 Dec 2023,45931.15,46248.65,45731.15,46181.65,NIFTY MIDCAP 100
NIFTY MIDCAP 100,28 Dec 2023,45720.2,45846.75,45549.15,45815.25,NIFTY MIDCAP 100
NIFTY MIDCAP 100,27 Dec 2023,45621.85,45781.6,45341.55,45558.95,NIFTY MIDCAP 100
NIFTY MIDCAP 100,26 Dec 2023,45275.25,45502.25,45138.0,45388.1,NIFTY MIDCAP 100
NIFTY MIDCAP 100,22 Dec 2023,45040.55,45234.15,44758.55,45094.8,NIFTY MIDCAP 100
NIFTY MIDCAP 100,21 Dec 2023,43609.9,44825.15,43281.3,44767.7,NIFTY MIDCAP 100
NIFTY MIDCAP 100,20 Dec 2023,45757.95,45955.95,43845.35,44024.95,NIFTY MIDCAP 100
NIFTY MIDCAP 100,19 Dec 2023,45813.0,45837.6,45276.75,45512.45,NIFTY MIDCAP 100
NIFTY MIDCAP 100,18 Dec 2023,45678.6,45833.95,45355.15,45685.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,15 Dec 2023,45791.35,45814.45,45514.1,45586.55,NIFTY MIDCAP 100
NIFTY MIDCAP 100,14 Dec 2023,45276.55,45587.0,45221.45,45534.3,NIFTY MIDCAP 100
NIFTY MIDCAP 100,13 Dec 2023,44689.0,44997.55,44465.95,44947.3,NIFTY MIDCAP 100
NIFTY MIDCAP 100,12 Dec 2023,44890.65,44920.65,44303.65,44555.75,NIFTY MIDCAP 100
NIFTY MIDCAP 100,11 Dec 2023,44536.8,44762.95,44458.3,44729.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,08 Dec 2023,44662.5,44758.35,44033.15,44400.2,NIFTY MIDCAP 100
NIFTY MIDCAP 100,07 Dec 2023,44301.15,44516.9,44007.95,44495.0,NIFTY MIDCAP 100
NIFTY MIDCAP 100,06 Dec 2023,44299.45,44434.75,43989.25,44232.45,NIFTY MIDCAP 100
NIFTY MIDCAP 100,05 Dec 2023,44095.45,44187.95,43661.1,44122.9,NIFTY MIDCAP 100
NIFTY MIDCAP 100,04 Dec 2023,44116.45,44148.9,43727.95,43918.6,NIFTY MIDCAP 100
NIFTY MIDCAP 100,01 Dec 2023,43155.05,43469.3,43118.25,43382.4,NIFTY MIDCAP 100
NIFTY MIDCAP 100,30 Nov 2023,42709.85,42979.65,42483.7,42908.9,NIFTY MIDCAP 100
NIFTY MIDCAP 100,29 Nov 2023,42507.1,42664.7,42501.3,42618.7,NIFTY MIDCAP 100
NIFTY MIDCAP 100,28 Nov 2023,42200.95,42299.75,42077.6,42278.0,NIFTY MIDCAP 100
NIFTY MIDCAP 100,24 Nov 2023,42145.35,42193.2,41992.9,42050.45,NIFTY MIDCAP 100
NIFTY MIDCAP 100,23 Nov 2023,42168.95,42184.4,42006.5,42027.3,NIFTY MIDCAP 100
NIFTY MIDCAP 100,22 Nov 2023,41949.25,42078.3,41676.35,42027.1,NIFTY MIDCAP 100
NIFTY MIDCAP 100,21 Nov 2023,42023.15,42058.95,41843.7,41883.5,NIFTY MIDCAP 100
NIFTY MIDCAP 100,20 Nov 2023,41920.0,42011.1,41774.5,41856.45,NIFTY MIDCAP 100
NIFTY MIDCAP 100,17 Nov 2023,41670.7,41863.2,41584.15,41811.25,NIFTY MIDCAP 100
NIFTY MIDCAP 100,16 Nov 2023,41463.7,41818.95,41414.9,41726.3,NIFTY MIDCAP 100
NIFTY MIDCAP 100,15 Nov 2023,41401.85,41432.55,41237.05,41404.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,13 Nov 2023,40933.95,41063.7,40784.25,41009.7,NIFTY MIDCAP 100
NIFTY MIDCAP 100,12 Nov 2023,41048.35,41091.4,40951.8,40982.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,10 Nov 2023,40509.3,40778.1,40297.25,40733.05,NIFTY MIDCAP 100
NIFTY MIDCAP 100,09 Nov 2023,40566.35,40680.9,40454.6,40537.65,NIFTY MIDCAP 100
NIFTY MIDCAP 100,08 Nov 2023,40275.8,40482.3,40250.75,40446.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,07 Nov 2023,40031.45,40139.25,39892.6,40049.8,NIFTY MIDCAP 100
NIFTY MIDCAP 100,06 Nov 2023,39831.35,39967.7,39743.4,39937.1,NIFTY MIDCAP 100
NIFTY MIDCAP 100,03 Nov 2023,39576.75,39640.05,39490.4,39587.4,NIFTY MIDCAP 100
NIFTY MIDCAP 100,02 Nov 2023,39061.75,39351.7,39055.45,39312.45,NIFTY MIDCAP 100
NIFTY MIDCAP 100,01 Nov 2023,38983.0,39004.2,38738.7,38775.1,NIFTY MIDCAP 100
NIFTY MIDCAP 100,31 Oct 2023,38952.95,39116.65,38818.95,38876.95,NIFTY MIDCAP 100
NIFTY MIDCAP 100,30 Oct 2023,38804.35,38832.7,38363.2,38735.2,NIFTY MIDCAP 100
NIFTY MIDCAP 100,27 Oct 2023,38383.5,38828.35,38383.0,38701.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,26 Oct 2023,38337.75,38365.8,37655.85,38116.75,NIFTY MIDCAP 100
NIFTY MIDCAP 100,25 Oct 2023,38964.35,39083.4,38187.65,38564.25,NIFTY MIDCAP 100
NIFTY MIDCAP 100,23 Oct 2023,39918.1,39971.9,38706.1,38817.35,NIFTY MIDCAP 100
NIFTY MIDCAP 100,20 Oct 2023,40256.1,40322.4,39754.45,39878.75,NIFTY MIDCAP 100
NIFTY MIDCAP 100,19 Oct 2023,40219.3,40375.6,40001.0,40332.6,NIFTY MIDCAP 100
NIFTY MIDCAP 100,18 Oct 2023,40799.8,40844.4,40318.85,40367.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,17 Oct 2023,40798.25,40849.45,40666.3,40733.35,NIFTY MIDCAP 100
NIFTY MIDCAP 100,16 Oct 2023,40571.55,40687.6,40443.55,40590.65,NIFTY MIDCAP 100
NIFTY MIDCAP 100,13 Oct 2023,40429.8,40641.85,40348.8,40506.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,12 Oct 2023,40654.55,40704.95,40523.4,40555.5,NIFTY MIDCAP 100
NIFTY MIDCAP 100,11 Oct 2023,40539.95,40731.15,40458.65,40486.25,NIFTY MIDCAP 100
NIFTY MIDCAP 100,10 Oct 2023,39925.75,40325.0,39921.95,40285.5,NIFTY MIDCAP 100
NIFTY MIDCAP 100,09 Oct 2023,39895.0,39987.3,39634.7,39744.65,NIFTY MIDCAP 100
NIFTY MIDCAP 100,06 Oct 2023,40207.0,40319.35,40123.85,40284.7,NIFTY MIDCAP 100
NIFTY MIDCAP 100,05 Oct 2023,40246.55,40402.4,40014.05,40046.0,NIFTY MIDCAP 100
NIFTY MIDCAP 100,04 Oct 2023,40522.75,40525.85,39746.85,40047.5,NIFTY MIDCAP 100
NIFTY MIDCAP 100,03 Oct 2023,40562.1,40666.0,40382.3,40608.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,29 Sep 2023,40273.9,40663.25,40165.5,40537.05,NIFTY MIDCAP 100
NIFTY MIDCAP 100,28 Sep 2023,40734.25,40766.75,40051.65,40104.05,NIFTY MIDCAP 100
NIFTY MIDCAP 100,27 Sep 2023,40423.2,40678.4,40311.4,40640.8,NIFTY MIDCAP 100
NIFTY MIDCAP 100,26 Sep 2023,40437.65,40546.6,40312.85,40338.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,25 Sep 2023,40216.95,40456.35,39909.85,40405.7,NIFTY MIDCAP 100
NIFTY MIDCAP 100,22 Sep 2023,40240.45,40399.55,39909.25,40139.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,21 Sep 2023,40480.65,40664.95,40095.45,40184.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,20 Sep 2023,40515.4,40714.45,40311.65,40543.85,NIFTY MIDCAP 100
NIFTY MIDCAP 100,18 Sep 2023,40885.3,40890.5,40633.1,40658.2,NIFTY MIDCAP 100
NIFTY MIDCAP 100,15 Sep 2023,40908.4,40982.75,40711.6,40829.9,NIFTY MIDCAP 100
NIFTY MIDCAP 100,14 Sep 2023,40455.65,40740.85,40403.6,40716.05,NIFTY MIDCAP 100
NIFTY MIDCAP 100,13 Sep 2023,40142.75,40345.75,39603.65,40245.1,NIFTY MIDCAP 100
NIFTY MIDCAP 100,12 Sep 2023,41684.9,41686.75,40128.0,40170.3,NIFTY MIDCAP 100
NIFTY MIDCAP 100,11 Sep 2023,41225.8,41467.2,41148.7,41444.2,NIFTY MIDCAP 100
NIFTY MIDCAP 100,08 Sep 2023,40722.8,41011.15,40705.0,40977.75,NIFTY MIDCAP 100
NIFTY MIDCAP 100,07 Sep 2023,40362.8,40619.15,40284.1,40593.9,NIFTY MIDCAP 100
NIFTY MIDCAP 100,06 Sep 2023,40367.35,40377.3,40154.8,40284.1,NIFTY MIDCAP 100
NIFTY MIDCAP 100,05 Sep 2023,39995.45,40292.15,39830.35,40253.6,NIFTY MIDCAP 100
NIFTY MIDCAP 100,04 Sep 2023,39630.75,39885.3,39445.6,39830.35,NIFTY MIDCAP 100
NIFTY MIDCAP 100,01 Sep 2023,39148.4,39480.5,39035.8,39445.6,NIFTY MIDCAP 100
NIFTY MIDCAP 100,31 Aug 2023,39202.35,39241.9,38965.9,39118.65,NIFTY MIDCAP 100
NIFTY MIDCAP 100,30 Aug 2023,38966.8,39151.9,38953.8,39077.55,NIFTY MIDCAP 100
NIFTY MIDCAP 100,29 Aug 2023,38777.85,38844.0,38708.85,38794.8,NIFTY MIDCAP 100
NIFTY MIDCAP 100,28 Aug 2023,38605.5,38733.25,38508.25,38662.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,25 Aug 2023,38712.15,38805.8,38385.15,38471.25,NIFTY MIDCAP 100
NIFTY MIDCAP 100,24 Aug 2023,38934.95,39039.0,38751.25,38789.0,NIFTY MIDCAP 100
NIFTY MIDCAP 100,23 Aug 2023,38681.1,38831.8,38641.7,38694.65,NIFTY MIDCAP 100
NIFTY MIDCAP 100,22 Aug 2023,38263.85,38563.0,38237.65,38544.3,NIFTY MIDCAP 100
NIFTY MIDCAP 100,21 Aug 2023,37900.15,38160.85,37830.65,38126.4,NIFTY MIDCAP 100
NIFTY MIDCAP 100,18 Aug 2023,37923.9,38003.2,37715.15,37815.4,NIFTY MIDCAP 100
NIFTY MIDCAP 100,17 Aug 2023,37901.4,38013.8,37832.9,37895.5,NIFTY MIDCAP 100
NIFTY MIDCAP 100,16 Aug 2023,37709.0,37844.45,37526.35,37801.65,NIFTY MIDCAP 100
NIFTY MIDCAP 100,14 Aug 2023,37791.85,37838.15,37258.6,37770.2,NIFTY MIDCAP 100
NIFTY MIDCAP 100,11 Aug 2023,38138.0,38148.5,37791.2,37836.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,10 Aug 2023,38100.9,38163.95,37850.95,38007.6,NIFTY MIDCAP 100
NIFTY MIDCAP 100,09 Aug 2023,37995.85,38058.4,37756.4,38037.0,NIFTY MIDCAP 100
NIFTY MIDCAP 100,08 Aug 2023,37950.6,37984.05,37578.75,37912.5,NIFTY MIDCAP 100
NIFTY MIDCAP 100,07 Aug 2023,37723.7,37847.95,37615.85,37824.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,04 Aug 2023,37509.25,37715.05,37419.75,37630.6,NIFTY MIDCAP 100
NIFTY MIDCAP 100,03 Aug 2023,37206.7,37408.0,37100.85,37326.15,NIFTY MIDCAP 100
NIFTY MIDCAP 100,02 Aug 2023,37697.35,37707.45,36874.0,37232.7,NIFTY MIDCAP 100
NIFTY MIDCAP 100,01 Aug 2023,37853.65,37884.45,37666.9,37733.45,NIFTY MIDCAP 100
NIFTY MIDCAP 100,31 Jul 2023,37432.0,37757.15,37352.65,37721.35,NIFTY MIDCAP 100
NIFTY MIDCAP 100,28 Jul 2023,37234.1,37378.05,37135.95,37357.15,NIFTY MIDCAP 100
