Index Name,Date,Open,High,Low,Close,index_name
NIFTY 100,30 Sep 2024,27147.35,27203.0,26870.65,26890.15,NIFTY 100
NIFTY 100,27 Sep 2024,27283.25,27335.65,27228.25,27253.85,NIFTY 100
NIFTY 100,26 Sep 2024,27068.3,27284.9,27056.85,27256.25,NIFTY 100
NIFTY 100,25 Sep 2024,26997.75,27076.8,26921.95,27051.65,NIFTY 100
NIFTY 100,24 Sep 2024,27013.6,27087.9,26975.25,27027.5,NIFTY 100
NIFTY 100,23 Sep 2024,26920.05,27039.55,26898.2,27024.1,NIFTY 100
NIFTY 100,20 Sep 2024,26532.45,26879.0,26454.5,26821.0,NIFTY 100
NIFTY 100,19 Sep 2024,26540.15,26638.9,26332.75,26425.25,NIFTY 100
NIFTY 100,18 Sep 2024,26461.9,26525.85,26318.1,26420.15,NIFTY 100
NIFTY 100,17 Sep 2024,26491.95,26495.6,26408.05,26471.3,NIFTY 100
NIFTY 100,16 Sep 2024,26486.8,26522.0,26409.8,26453.4,NIFTY 100
NIFTY 100,13 Sep 2024,26511.0,26511.0,26387.1,26419.9,NIFTY 100
NIFTY 100,12 Sep 2024,26145.9,26497.5,26041.6,26461.1,NIFTY 100
NIFTY 100,11 Sep 2024,26118.8,26204.1,25950.05,25987.8,NIFTY 100
NIFTY 100,10 Sep 2024,26086.5,26214.75,25979.9,26115.2,NIFTY 100
NIFTY 100,09 Sep 2024,25898.9,26035.4,25786.3,26011.25,NIFTY 100
NIFTY 100,06 Sep 2024,26195.4,26254.85,25877.45,25928.55,NIFTY 100
NIFTY 100,05 Sep 2024,26339.45,26359.7,26222.0,26239.1,NIFTY 100
NIFTY 100,04 Sep 2024,26143.0,26291.0,26137.0,26275.75,NIFTY 100
NIFTY 100,03 Sep 2024,26394.0,26394.15,26309.0,26341.7,NIFTY 100
NIFTY 100,02 Sep 2024,26383.45,26383.5,26261.7,26335.0,NIFTY 100
NIFTY 100,30 Aug 2024,26291.15,26309.05,26242.55,26274.35,NIFTY 100
NIFTY 100,29 Aug 2024,26107.45,26222.35,26023.35,26188.9,NIFTY 100
NIFTY 100,28 Aug 2024,26116.15,26193.6,26033.95,26116.8,NIFTY 100
NIFTY 100,27 Aug 2024,26098.75,26134.85,26038.25,26083.15,NIFTY 100
NIFTY 100,26 Aug 2024,25998.55,26102.75,25952.95,26076.8,NIFTY 100
NIFTY 100,23 Aug 2024,25956.3,25972.05,25880.5,25905.95,NIFTY 100
NIFTY 100,22 Aug 2024,25958.1,25961.8,25877.5,25910.45,NIFTY 100
NIFTY 100,21 Aug 2024,25775.7,25871.6,25746.6,25853.2,NIFTY 100
NIFTY 100,20 Aug 2024,25718.35,25801.95,25673.9,25782.35,NIFTY 100
NIFTY 100,19 Aug 2024,25699.95,25701.4,25604.45,25638.2,NIFTY 100
NIFTY 100,16 Aug 2024,25355.8,25599.45,25221.25,25578.5,NIFTY 100
NIFTY 100,14 Aug 2024,25210.0,25224.2,25090.35,25160.65,NIFTY 100
NIFTY 100,13 Aug 2024,25396.75,25414.3,25131.8,25155.15,NIFTY 100
NIFTY 100,12 Aug 2024,25356.2,25501.3,25233.9,25386.05,NIFTY 100
NIFTY 100,09 Aug 2024,25443.05,25477.9,25362.9,25425.4,NIFTY 100
NIFTY 100,08 Aug 2024,25314.0,25383.0,25125.75,25161.25,NIFTY 100
NIFTY 100,07 Aug 2024,25286.2,25373.6,25171.65,25349.0,NIFTY 100
NIFTY 100,06 Aug 2024,25199.2,25427.35,24905.3,24940.75,NIFTY 100
NIFTY 100,05 Aug 2024,25291.05,25375.65,24871.55,25043.05,NIFTY 100
NIFTY 100,02 Aug 2024,25833.75,25930.85,25743.8,25771.9,NIFTY 100
NIFTY 100,01 Aug 2024,26101.1,26145.6,25983.65,26057.8,NIFTY 100
NIFTY 100,31 Jul 2024,25960.4,26054.3,25931.45,26025.6,NIFTY 100
NIFTY 100,30 Jul 2024,25920.4,26031.8,25869.1,25914.1,NIFTY 100
NIFTY 100,29 Jul 2024,25966.1,26040.7,25832.8,25901.95,NIFTY 100
NIFTY 100,26 Jul 2024,25451.9,25863.3,25438.7,25841.9,NIFTY 100
NIFTY 100,25 Jul 2024,25203.0,25428.6,25184.7,25407.5,NIFTY 100
NIFTY 100,24 Jul 2024,25398.05,25476.0,25288.5,25389.0,NIFTY 100
NIFTY 100,23 Jul 2024,25566.2,25575.45,24895.55,25419.6,NIFTY 100
NIFTY 100,22 Jul 2024,25357.25,25567.9,25275.1,25490.4,NIFTY 100
NIFTY 100,19 Jul 2024,25820.45,25821.1,25428.3,25450.85,NIFTY 100
NIFTY 100,18 Jul 2024,25621.45,25812.7,25501.6,25784.8,NIFTY 100
NIFTY 100,16 Jul 2024,25736.1,25762.25,25655.0,25679.1,NIFTY 100
NIFTY 100,15 Jul 2024,25674.9,25726.25,25599.35,25696.05,NIFTY 100
NIFTY 100,12 Jul 2024,25514.75,25677.7,25458.05,25577.3,NIFTY 100
NIFTY 100,11 Jul 2024,25503.65,25508.3,25312.0,25433.75,NIFTY 100
NIFTY 100,10 Jul 2024,25557.65,25557.7,25165.0,25425.65,NIFTY 100
NIFTY 100,09 Jul 2024,25440.85,25524.45,25414.25,25515.1,NIFTY 100
NIFTY 100,08 Jul 2024,25414.5,25427.25,25310.0,25393.55,NIFTY 100
NIFTY 100,05 Jul 2024,25272.4,25426.4,25229.3,25391.25,NIFTY 100
NIFTY 100,04 Jul 2024,25394.35,25433.4,25319.6,25342.55,NIFTY 100
NIFTY 100,03 Jul 2024,25287.0,25328.65,25211.0,25306.9,NIFTY 100
NIFTY 100,02 Jul 2024,25241.75,25247.6,25039.05,25120.1,NIFTY 100
NIFTY 100,01 Jul 2024,25004.0,25172.95,24996.65,25155.7,NIFTY 100
NIFTY 100,28 Jun 2024,25075.65,25165.8,24981.75,25007.25,NIFTY 100
NIFTY 100,27 Jun 2024,24878.45,25070.25,24819.6,25026.55,NIFTY 100
NIFTY 100,26 Jun 2024,24754.65,24888.3,24689.95,24867.15,NIFTY 100
NIFTY 100,25 Jun 2024,24674.1,24786.7,24626.0,24757.8,NIFTY 100
NIFTY 100,24 Jun 2024,24443.75,24635.85,24382.15,24621.6,NIFTY 100
NIFTY 100,21 Jun 2024,24743.55,24746.4,24480.3,24555.5,NIFTY 100
NIFTY 100,20 Jun 2024,24668.65,24695.5,24532.85,24649.85,NIFTY 100
NIFTY 100,19 Jun 2024,24762.5,24763.6,24499.3,24599.9,NIFTY 100
NIFTY 100,18 Jun 2024,24689.75,24700.6,24612.95,24683.55,NIFTY 100
NIFTY 100,14 Jun 2024,24529.0,24592.9,24411.15,24571.65,NIFTY 100
NIFTY 100,13 Jun 2024,24527.05,24527.15,24376.75,24449.5,NIFTY 100
NIFTY 100,12 Jun 2024,24358.85,24445.8,24313.4,24348.8,NIFTY 100
NIFTY 100,11 Jun 2024,24306.4,24403.65,24222.35,24271.05,NIFTY 100
NIFTY 100,10 Jun 2024,24328.95,24417.8,24229.15,24271.15,NIFTY 100
NIFTY 100,07 Jun 2024,23812.95,24291.35,23758.1,24266.05,NIFTY 100
NIFTY 100,06 Jun 2024,23754.95,23917.05,23627.45,23806.95,NIFTY 100
NIFTY 100,05 Jun 2024,23027.7,23597.2,22563.65,23550.75,NIFTY 100
NIFTY 100,04 Jun 2024,24268.05,24268.05,22003.75,22739.6,NIFTY 100
NIFTY 100,03 Jun 2024,24444.7,24445.2,24133.15,24344.2,NIFTY 100
NIFTY 100,31 May 2024,23561.85,23620.55,23439.7,23518.05,NIFTY 100
NIFTY 100,30 May 2024,23609.9,23696.2,23393.3,23466.3,NIFTY 100
NIFTY 100,29 May 2024,23744.95,23816.35,23670.95,23687.7,NIFTY 100
NIFTY 100,28 May 2024,24011.45,24028.15,23840.05,23873.9,NIFTY 100
NIFTY 100,27 May 2024,24075.0,24106.85,23903.3,23959.85,NIFTY 100
NIFTY 100,24 May 2024,23962.2,24060.75,23926.4,23980.1,NIFTY 100
NIFTY 100,23 May 2024,23662.9,24004.85,23632.45,23982.35,NIFTY 100
NIFTY 100,22 May 2024,23634.5,23663.4,23498.75,23633.9,NIFTY 100
NIFTY 100,21 May 2024,23450.95,23625.9,23449.75,23569.9,NIFTY 100
NIFTY 100,18 May 2024,23505.25,23519.7,23472.5,23508.6,NIFTY 100
NIFTY 100,17 May 2024,23368.35,23466.0,23307.25,23444.3,NIFTY 100
NIFTY 100,16 May 2024,23258.8,23370.85,22997.5,23343.55,NIFTY 100
NIFTY 100,15 May 2024,23177.8,23224.85,23078.05,23133.85,NIFTY 100
NIFTY 100,14 May 2024,22979.4,23162.7,22942.25,23118.2,NIFTY 100
NIFTY 100,13 May 2024,22904.4,22988.35,22630.85,22956.35,NIFTY 100
NIFTY 100,10 May 2024,22844.25,22960.3,22784.65,22909.1,NIFTY 100
NIFTY 100,09 May 2024,23114.6,23190.4,22763.3,22790.2,NIFTY 100
NIFTY 100,08 May 2024,23040.8,23236.65,22982.85,23166.0,NIFTY 100
NIFTY 100,07 May 2024,23350.5,23355.8,23020.45,23103.75,NIFTY 100
NIFTY 100,06 May 2024,23458.6,23466.0,23256.4,23297.75,NIFTY 100
NIFTY 100,03 May 2024,23668.5,23693.5,23234.75,23382.75,NIFTY 100
NIFTY 100,02 May 2024,23422.9,23593.2,23421.9,23541.3,NIFTY 100
NIFTY 100,30 Apr 2024,23499.75,23618.7,23402.75,23436.5,NIFTY 100
NIFTY 100,29 Apr 2024,23305.7,23457.9,23250.9,23443.8,NIFTY 100
NIFTY 100,26 Apr 2024,23389.2,23392.8,23200.7,23232.1,NIFTY 100
NIFTY 100,25 Apr 2024,23099.45,23372.9,23092.35,23329.8,NIFTY 100
NIFTY 100,24 Apr 2024,23177.0,23230.65,23148.3,23167.8,NIFTY 100
NIFTY 100,23 Apr 2024,23200.45,23200.7,23098.95,23116.0,NIFTY 100
NIFTY 100,22 Apr 2024,23067.3,23115.65,22934.35,23078.9,NIFTY 100
NIFTY 100,19 Apr 2024,22591.1,22896.5,22469.05,22859.8,NIFTY 100
NIFTY 100,18 Apr 2024,22964.05,23080.5,22702.65,22740.2,NIFTY 100
NIFTY 100,16 Apr 2024,22834.1,22944.65,22798.2,22870.3,NIFTY 100
NIFTY 100,15 Apr 2024,23026.7,23139.3,22908.6,22967.1,NIFTY 100
NIFTY 100,12 Apr 2024,23412.85,23466.8,23244.4,23254.9,NIFTY 100
NIFTY 100,10 Apr 2024,23431.95,23494.8,23391.8,23474.7,NIFTY 100
NIFTY 100,09 Apr 2024,23480.1,23480.4,23304.5,23348.9,NIFTY 100
NIFTY 100,08 Apr 2024,23324.9,23422.3,23289.25,23380.3,NIFTY 100
NIFTY 100,05 Apr 2024,23185.3,23262.9,23128.9,23240.55,NIFTY 100
NIFTY 100,04 Apr 2024,23304.2,23327.95,23034.0,23206.0,NIFTY 100
NIFTY 100,03 Apr 2024,23077.7,23212.55,23038.2,23136.6,NIFTY 100
NIFTY 100,02 Apr 2024,23124.3,23162.55,23056.3,23138.55,NIFTY 100
NIFTY 100,01 Apr 2024,23065.15,23161.75,23058.65,23107.15,NIFTY 100
NIFTY 100,28 Mar 2024,22747.55,23090.2,22747.55,22920.7,NIFTY 100
NIFTY 100,27 Mar 2024,22661.7,22793.15,22661.7,22698.5,NIFTY 100
NIFTY 100,26 Mar 2024,22494.15,22650.4,22493.7,22601.35,NIFTY 100
NIFTY 100,22 Mar 2024,22476.7,22709.35,22414.5,22633.8,NIFTY 100
NIFTY 100,21 Mar 2024,22472.6,22583.05,22445.15,22538.9,NIFTY 100
NIFTY 100,20 Mar 2024,22310.3,22383.1,22140.2,22307.75,NIFTY 100
NIFTY 100,19 Mar 2024,22449.2,22471.9,22254.55,22274.65,NIFTY 100
NIFTY 100,18 Mar 2024,22462.3,22607.5,22393.7,22541.15,NIFTY 100
NIFTY 100,15 Mar 2024,22548.55,22613.9,22367.65,22494.7,NIFTY 100
NIFTY 100,14 Mar 2024,22371.35,22664.2,22296.65,22623.7,NIFTY 100
NIFTY 100,13 Mar 2024,22928.15,22944.05,22294.45,22399.0,NIFTY 100
NIFTY 100,12 Mar 2024,22901.8,22990.05,22784.9,22840.9,NIFTY 100
NIFTY 100,11 Mar 2024,23066.95,23073.55,22867.45,22895.45,NIFTY 100
NIFTY 100,07 Mar 2024,23024.05,23070.65,22970.85,23036.05,NIFTY 100
NIFTY 100,06 Mar 2024,22878.55,23011.55,22724.1,22988.35,NIFTY 100
NIFTY 100,05 Mar 2024,22927.75,22956.95,22824.85,22900.65,NIFTY 100
NIFTY 100,04 Mar 2024,22947.75,22985.95,22889.35,22944.8,NIFTY 100
NIFTY 100,02 Mar 2024,22935.15,22951.95,22903.7,22915.7,NIFTY 100
NIFTY 100,01 Mar 2024,22605.7,22874.45,22604.65,22862.05,NIFTY 100
NIFTY 100,29 Feb 2024,22441.95,22609.35,22358.2,22526.3,NIFTY 100
NIFTY 100,28 Feb 2024,22746.4,22764.55,22421.45,22457.65,NIFTY 100
NIFTY 100,27 Feb 2024,22643.65,22753.0,22641.0,22722.3,NIFTY 100
NIFTY 100,26 Feb 2024,22698.7,22743.4,22617.3,22667.75,NIFTY 100
NIFTY 100,23 Feb 2024,22798.65,22804.8,22704.9,22734.3,NIFTY 100
NIFTY 100,22 Feb 2024,22587.15,22759.05,22389.85,22725.4,NIFTY 100
NIFTY 100,21 Feb 2024,22743.65,22757.25,22488.5,22547.6,NIFTY 100
NIFTY 100,20 Feb 2024,22604.75,22704.35,22545.85,22685.65,NIFTY 100
NIFTY 100,19 Feb 2024,22611.65,22686.05,22527.75,22618.25,NIFTY 100
NIFTY 100,16 Feb 2024,22516.9,22570.2,22469.7,22540.9,NIFTY 100
NIFTY 100,15 Feb 2024,22398.4,22447.55,22301.65,22405.55,NIFTY 100
NIFTY 100,14 Feb 2024,22014.15,22336.85,21972.3,22313.4,NIFTY 100
NIFTY 100,13 Feb 2024,22090.5,22196.85,21934.8,22181.6,NIFTY 100
NIFTY 100,12 Feb 2024,22273.5,22301.9,22001.7,22042.1,NIFTY 100
NIFTY 100,09 Feb 2024,22223.15,22274.6,22044.45,22247.55,NIFTY 100
NIFTY 100,08 Feb 2024,22456.4,22459.95,22150.8,22202.75,NIFTY 100
NIFTY 100,07 Feb 2024,22428.65,22437.65,22261.95,22363.7,NIFTY 100
NIFTY 100,06 Feb 2024,22177.05,22315.15,22074.35,22299.3,NIFTY 100
NIFTY 100,05 Feb 2024,22284.15,22329.7,22064.15,22113.4,NIFTY 100
NIFTY 100,02 Feb 2024,22158.7,22444.75,22155.0,22199.0,NIFTY 100
NIFTY 100,01 Feb 2024,22123.45,22169.85,21985.7,22039.6,NIFTY 100
NIFTY 100,31 Jan 2024,21823.15,22067.15,21783.4,22051.55,NIFTY 100
NIFTY 100,30 Jan 2024,22088.6,22120.35,21826.05,21846.2,NIFTY 100
NIFTY 100,29 Jan 2024,21752.1,22066.75,21744.2,22041.6,NIFTY 100
NIFTY 100,25 Jan 2024,21763.65,21763.65,21541.85,21666.5,NIFTY 100
NIFTY 100,24 Jan 2024,21469.95,21771.75,21391.8,21746.0,NIFTY 100
NIFTY 100,23 Jan 2024,22037.65,22054.85,21464.75,21506.8,NIFTY 100
NIFTY 100,20 Jan 2024,22003.95,22019.6,21854.55,21880.5,NIFTY 100
NIFTY 100,19 Jan 2024,21882.8,21942.85,21849.65,21916.0,NIFTY 100
NIFTY 100,18 Jan 2024,21698.3,21799.3,21509.1,21730.1,NIFTY 100
NIFTY 100,17 Jan 2024,21925.6,22110.55,21819.9,21839.95,NIFTY 100
NIFTY 100,16 Jan 2024,22329.8,22367.3,22204.55,22274.6,NIFTY 100
NIFTY 100,15 Jan 2024,22313.0,22355.45,22202.7,22338.75,NIFTY 100
NIFTY 100,12 Jan 2024,22065.1,22192.75,22003.15,22159.25,NIFTY 100
NIFTY 100,11 Jan 2024,21963.75,22004.1,21886.65,21942.15,NIFTY 100
NIFTY 100,10 Jan 2024,21806.1,21907.5,21704.5,21885.8,NIFTY 100
NIFTY 100,09 Jan 2024,21915.65,21986.6,21788.7,21815.15,NIFTY 100
NIFTY 100,08 Jan 2024,22016.7,22024.15,21750.25,21770.75,NIFTY 100
NIFTY 100,05 Jan 2024,21988.5,22027.0,21882.25,21974.6,NIFTY 100
NIFTY 100,04 Jan 2024,21865.4,21961.4,21830.9,21934.4,NIFTY 100
NIFTY 100,03 Jan 2024,21877.6,21890.65,21752.55,21771.4,NIFTY 100
NIFTY 100,02 Jan 2024,21955.8,21959.55,21727.35,21865.25,NIFTY 100
NIFTY 100,01 Jan 2024,21928.7,22026.2,21877.3,21934.7,NIFTY 100
NIFTY 500,31 Dec 2024,22273.7,22414.45,22160.15,22375.4,NIFTY 500
NIFTY 500,30 Dec 2024,22438.15,22522.4,22266.15,22357.15,NIFTY 500
NIFTY 500,27 Dec 2024,22473.9,22555.45,22435.55,22445.2,NIFTY 500
NIFTY 500,26 Dec 2024,22444.7,22492.3,22324.6,22430.35,NIFTY 500
NIFTY 500,24 Dec 2024,22431.6,22516.3,22340.1,22402.7,NIFTY 500
NIFTY 500,23 Dec 2024,22446.6,22535.2,22331.5,22412.3,NIFTY 500
NIFTY 500,20 Dec 2024,22783.65,22855.0,22279.9,22319.4,NIFTY 500
NIFTY 500,19 Dec 2024,22594.95,22782.25,22590.0,22752.15,NIFTY 500
NIFTY 500,18 Dec 2024,23076.95,23125.55,22876.7,22934.4,NIFTY 500
NIFTY 500,17 Dec 2024,23308.9,23349.1,23067.3,23095.75,NIFTY 500
NIFTY 500,16 Dec 2024,23370.55,23417.65,23281.2,23352.45,NIFTY 500
NIFTY 500,13 Dec 2024,23208.35,23378.55,22879.9,23358.95,NIFTY 500
NIFTY 500,12 Dec 2024,23348.7,23386.25,23242.75,23256.4,NIFTY 500
NIFTY 500,11 Dec 2024,23326.7,23394.2,23301.15,23358.15,NIFTY 500
NIFTY 500,10 Dec 2024,23328.8,23341.35,23216.25,23314.9,NIFTY 500
NIFTY 500,09 Dec 2024,23289.4,23351.9,23243.3,23292.0,NIFTY 500
NIFTY 500,06 Dec 2024,23315.8,23358.2,23221.7,23312.1,NIFTY 500
NIFTY 500,05 Dec 2024,23183.3,23357.1,22993.85,23277.95,NIFTY 500
NIFTY 500,04 Dec 2024,23075.95,23149.9,22978.85,23099.5,NIFTY 500
NIFTY 500,03 Dec 2024,22922.6,23029.55,22876.8,23020.85,NIFTY 500
NIFTY 500,02 Dec 2024,22695.4,22843.5,22603.1,22835.85,NIFTY 500
NIFTY 500,29 Nov 2024,22537.8,22733.75,22531.9,22687.0,NIFTY 500
NIFTY 500,28 Nov 2024,22722.3,22821.75,22472.25,22514.35,NIFTY 500
NIFTY 500,27 Nov 2024,22594.2,22732.1,22526.1,22691.7,NIFTY 500
NIFTY 500,26 Nov 2024,22649.3,22675.7,22523.0,22562.45,NIFTY 500
NIFTY 500,25 Nov 2024,22578.65,22676.25,22510.8,22553.5,NIFTY 500
NIFTY 500,22 Nov 2024,21864.65,22260.15,21819.2,22225.55,NIFTY 500
NIFTY 500,21 Nov 2024,21947.75,21954.2,21692.8,21820.85,NIFTY 500
NIFTY 500,19 Nov 2024,21977.65,22233.4,21948.45,22004.35,NIFTY 500
NIFTY 500,18 Nov 2024,22045.9,22049.15,21787.35,21899.4,NIFTY 500
NIFTY 500,14 Nov 2024,21924.1,22096.85,21907.55,21963.1,NIFTY 500
NIFTY 500,13 Nov 2024,22263.0,22309.8,21867.7,21914.95,NIFTY 500
NIFTY 500,12 Nov 2024,22664.2,22721.9,22286.85,22331.05,NIFTY 500
NIFTY 500,11 Nov 2024,22590.1,22770.55,22478.7,22591.4,NIFTY 500
NIFTY 500,08 Nov 2024,22821.9,22857.1,22600.25,22645.65,NIFTY 500
NIFTY 500,07 Nov 2024,23067.15,23073.55,22793.9,22806.25,NIFTY 500
NIFTY 500,06 Nov 2024,22782.2,23052.2,22720.3,23031.2,NIFTY 500
NIFTY 500,05 Nov 2024,22458.3,22697.5,22343.95,22679.85,NIFTY 500
NIFTY 500,04 Nov 2024,22831.8,22832.65,22362.65,22518.3,NIFTY 500
NIFTY 500,01 Nov 2024,22806.95,22881.5,22799.7,22823.55,NIFTY 500
NIFTY 500,31 Oct 2024,22758.6,22779.5,22621.1,22689.35,NIFTY 500
NIFTY 500,30 Oct 2024,22731.15,22896.55,22685.4,22749.8,NIFTY 500
NIFTY 500,29 Oct 2024,22670.8,22808.8,22450.0,22795.05,NIFTY 500
NIFTY 500,28 Oct 2024,22548.7,22756.05,22407.0,22649.95,NIFTY 500
NIFTY 500,25 Oct 2024,22819.8,22839.2,22362.8,22499.05,NIFTY 500
NIFTY 500,24 Oct 2024,22841.85,22893.2,22747.55,22787.85,NIFTY 500
NIFTY 500,23 Oct 2024,22751.8,22989.05,22673.3,22841.1,NIFTY 500
NIFTY 500,22 Oct 2024,23277.1,23306.2,22789.7,22814.45,NIFTY 500
NIFTY 500,21 Oct 2024,23527.6,23559.05,23224.55,23263.25,NIFTY 500
NIFTY 500,18 Oct 2024,23285.65,23471.2,23120.95,23440.7,NIFTY 500
NIFTY 500,17 Oct 2024,23717.3,23720.15,23366.0,23377.0,NIFTY 500
NIFTY 500,16 Oct 2024,23702.85,23768.15,23588.8,23673.15,NIFTY 500
NIFTY 500,15 Oct 2024,23800.4,23814.95,23662.3,23735.7,NIFTY 500
NIFTY 500,14 Oct 2024,23670.5,23740.2,23646.1,23727.05,NIFTY 500
NIFTY 500,11 Oct 2024,23608.3,23654.0,23546.3,23611.25,NIFTY 500
NIFTY 500,10 Oct 2024,23695.55,23755.5,23580.6,23598.15,NIFTY 500
NIFTY 500,09 Oct 2024,23600.1,23797.45,23570.7,23599.6,NIFTY 500
NIFTY 500,08 Oct 2024,23175.2,23544.8,23106.5,23512.55,NIFTY 500
NIFTY 500,07 Oct 2024,23616.35,23659.65,23089.5,23181.95,NIFTY 500
NIFTY 500,04 Oct 2024,23704.95,23920.3,23483.4,23534.95,NIFTY 500
NIFTY 500,03 Oct 2024,23931.85,24122.0,23713.0,23755.45,NIFTY 500
NIFTY 500,01 Oct 2024,24248.5,24329.45,24191.05,24271.3,NIFTY 500
NIFTY 500,30 Sep 2024,24410.0,24456.1,24217.4,24245.2,NIFTY 500
NIFTY 500,27 Sep 2024,24529.55,24573.4,24469.0,24489.55,NIFTY 500
NIFTY 500,26 Sep 2024,24399.15,24512.65,24338.4,24496.9,NIFTY 500
NIFTY 500,25 Sep 2024,24377.25,24394.35,24268.5,24371.25,NIFTY 500
NIFTY 500,24 Sep 2024,24390.05,24429.0,24353.75,24389.7,NIFTY 500
NIFTY 500,23 Sep 2024,24294.8,24393.7,24262.3,24379.2,NIFTY 500
NIFTY 500,20 Sep 2024,23956.55,24243.15,23885.0,24193.8,NIFTY 500
NIFTY 500,19 Sep 2024,24012.3,24078.0,23702.0,23853.95,NIFTY 500
NIFTY 500,18 Sep 2024,23972.55,24000.3,23800.85,23898.65,NIFTY 500
NIFTY 500,17 Sep 2024,24008.25,24008.25,23912.55,23969.9,NIFTY 500
NIFTY 500,16 Sep 2024,24006.15,24026.0,23917.5,23968.2,NIFTY 500
NIFTY 500,13 Sep 2024,23966.5,23966.55,23885.2,23928.2,NIFTY 500
NIFTY 500,12 Sep 2024,23680.0,23934.6,23593.6,23907.35,NIFTY 500
NIFTY 500,11 Sep 2024,23665.1,23723.05,23498.15,23531.25,NIFTY 500
NIFTY 500,10 Sep 2024,23591.85,23712.95,23531.65,23643.65,NIFTY 500
NIFTY 500,09 Sep 2024,23452.85,23526.55,23294.45,23502.15,NIFTY 500
NIFTY 500,06 Sep 2024,23746.0,23794.35,23434.9,23477.7,NIFTY 500
NIFTY 500,05 Sep 2024,23821.0,23836.35,23749.05,23762.8,NIFTY 500
NIFTY 500,04 Sep 2024,23611.8,23761.4,23605.35,23748.9,NIFTY 500
NIFTY 500,03 Sep 2024,23817.0,23817.55,23771.2,23788.45,NIFTY 500
NIFTY 500,02 Sep 2024,23835.2,23835.2,23693.65,23760.7,NIFTY 500
NIFTY 500,30 Aug 2024,23728.55,23766.4,23673.95,23734.55,NIFTY 500
NIFTY 500,29 Aug 2024,23618.25,23664.35,23494.45,23631.4,NIFTY 500
NIFTY 500,28 Aug 2024,23646.8,23679.35,23547.25,23615.95,NIFTY 500
NIFTY 500,27 Aug 2024,23592.0,23633.2,23555.55,23604.85,NIFTY 500
NIFTY 500,26 Aug 2024,23514.3,23579.75,23466.75,23561.75,NIFTY 500
NIFTY 500,23 Aug 2024,23485.3,23496.85,23401.0,23418.65,NIFTY 500
NIFTY 500,22 Aug 2024,23467.15,23474.85,23408.95,23440.7,NIFTY 500
NIFTY 500,21 Aug 2024,23283.75,23383.2,23256.25,23368.65,NIFTY 500
NIFTY 500,20 Aug 2024,23223.6,23292.7,23175.4,23280.35,NIFTY 500
NIFTY 500,19 Aug 2024,23174.2,23195.6,23104.1,23139.75,NIFTY 500
NIFTY 500,16 Aug 2024,22846.1,23071.75,22750.3,23056.5,NIFTY 500
NIFTY 500,14 Aug 2024,22765.65,22778.95,22599.95,22672.65,NIFTY 500
NIFTY 500,13 Aug 2024,22952.7,22962.75,22684.45,22705.8,NIFTY 500
NIFTY 500,12 Aug 2024,22862.9,22993.25,22753.75,22915.85,NIFTY 500
NIFTY 500,09 Aug 2024,22948.15,22982.45,22869.4,22923.5,NIFTY 500
NIFTY 500,08 Aug 2024,22842.0,22905.6,22676.0,22705.7,NIFTY 500
NIFTY 500,07 Aug 2024,22773.45,22870.85,22650.8,22848.9,NIFTY 500
NIFTY 500,06 Aug 2024,22696.95,22910.75,22406.05,22443.3,NIFTY 500
NIFTY 500,05 Aug 2024,22772.55,22868.35,22397.7,22542.45,NIFTY 500
NIFTY 500,02 Aug 2024,23296.1,23395.1,23225.65,23259.45,NIFTY 500
NIFTY 500,01 Aug 2024,23608.85,23637.75,23429.55,23506.6,NIFTY 500
NIFTY 500,31 Jul 2024,23495.85,23556.0,23459.6,23530.8,NIFTY 500
NIFTY 500,30 Jul 2024,23421.2,23530.0,23381.35,23440.9,NIFTY 500
NIFTY 500,29 Jul 2024,23423.15,23496.4,23326.05,23394.2,NIFTY 500
NIFTY 500,26 Jul 2024,22970.4,23306.75,22965.5,23292.05,NIFTY 500
NIFTY 500,25 Jul 2024,22753.2,22938.65,22732.2,22917.25,NIFTY 500
NIFTY 500,24 Jul 2024,22856.85,22965.45,22816.75,22921.45,NIFTY 500
NIFTY 500,23 Jul 2024,23022.8,23031.95,22307.2,22865.2,NIFTY 500
NIFTY 500,22 Jul 2024,22761.5,23001.05,22667.75,22942.65,NIFTY 500
NIFTY 500,19 Jul 2024,23232.5,23232.5,22833.0,22853.6,NIFTY 500
NIFTY 500,18 Jul 2024,23167.65,23233.85,22993.55,23210.05,NIFTY 500
NIFTY 500,16 Jul 2024,23258.2,23288.05,23181.35,23204.25,NIFTY 500
NIFTY 500,15 Jul 2024,23188.8,23234.3,23081.3,23209.85,NIFTY 500
NIFTY 500,12 Jul 2024,23086.25,23189.4,23021.4,23095.45,NIFTY 500
NIFTY 500,11 Jul 2024,23059.95,23063.1,22904.3,23005.25,NIFTY 500
NIFTY 500,10 Jul 2024,23124.15,23125.3,22685.65,22977.65,NIFTY 500
NIFTY 500,09 Jul 2024,23035.05,23082.35,22974.95,23067.35,NIFTY 500
NIFTY 500,08 Jul 2024,23029.35,23040.75,22897.95,22971.15,NIFTY 500
NIFTY 500,05 Jul 2024,22878.5,23011.8,22838.2,22987.65,NIFTY 500
NIFTY 500,04 Jul 2024,22937.6,22962.8,22866.7,22914.2,NIFTY 500
NIFTY 500,03 Jul 2024,22820.55,22871.65,22764.1,22851.2,NIFTY 500
